DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
140,4966,SSKN,20060525,3735,3930,3630,3785,3785,12,4000,2500,3148.695108,1,3018.25,0,45380,26.13696239,0.459119917,0.080321285,0.05726257,0.013386881,0.043296089,0.082644628,0.035166863,0.558256647,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3785,20060525,696,20060407
141,4965,SSKN,20060526,3750,3795,3690,3750,3750,4,4000,2500,3172.275692,1,3023.439716,0,14980,24.02868026,0.166467736,0.028,-0.009247028,0,-0.009247028,0.028455285,0.035420115,0.562276899,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3750,20060526,696,20060407
142,4964,SSKN,20060530,3675,3825,3675,3800,3800,7,4000,2500,3196.892332,1,3028.908451,0,26366.66667,22.40690119,0.312403752,0.040816327,0.013333333,0.034013605,-0.02,0.040816327,0.035277629,0.560015006,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3800,20060530,696,20060407
143,4963,SSKN,20060531,3825,3900,3800,3850,3850,6,4000,2500,3222.504397,1,3034.65035,0,23100,20.84433917,0.287847936,0.026143791,0.013157895,0.006535948,0.006578947,0.026315789,0.035270779,0.559906252,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3850,20060531,696,20060407
144,4962,SSKN,20060601,3850,4000,3800,3850,3850,27,4000,2500,3247.112068,1,3040.3125,0,104850,21.43059258,1.259881167,0.051948052,0,0,0,0.052631579,0.035270779,0.559906252,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3850,20060601,696,20060407
145,4961,SSKN,20060602,3980,4000,3960,4000,4000,24,4000,2500,3276.637085,1,3046.931034,0,95680,21.67529805,1.10725121,0.010050251,0.038961039,0.005025126,0.033766234,0.01010101,0.035709236,0.566866542,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4000,20051116,3850,20060601,696,20060407
146,4960,SSKN,20060605,4005,4335,4005,4105,4105,30,4335,2500,3309.121905,1,3054.178082,0,124450,22.46812681,1.335224794,0.082397004,0.02625,0.024968789,0.00125,0.082397004,0.035518839,0.563844088,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4105,20060605,3850,20060601,696,20060407
147,4959,SSKN,20060606,4180,4305,4100,4195,4195,29,4335,2500,3343.862222,1,3061.938776,0,121800,23.09020997,1.255943538,0.049043062,0.021924482,0.003588517,0.018270402,0.05,0.034663206,0.550261338,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4195,20060606,3850,20060601,696,20060407
148,4958,SSKN,20060607,4460,4460,4000,4205,4205,15,4460,2500,3377.632331,1,3069.662162,0,63325,22.31971378,0.672051629,0.103139013,0.00238379,-0.057174888,0.063170441,0.115,0.027503697,0.436607653,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4205,20060607,3850,20060601,696,20060407
149,4957,SSKN,20060608,4265,4300,4150,4175,4175,9,4460,2500,3408.901652,1,3077.080537,0,37875,21.05116961,0.427529689,0.035169988,-0.007134364,-0.021101993,0.014268728,0.036144578,0.027746526,0.440462446,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4205,20060607,4175,20060608,696,20060407
150,4956,SSKN,20060609,4025,4190,4025,4170,4170,6,4460,2500,3438.748646,1,3084.366667,0,24770,19.61772489,0.305845863,0.040993789,-0.001197605,0.036024845,-0.035928144,0.040993789,0.027161817,0.431180479,0.127142857,20051122,-0.096721311,20060313,0.172297297,20060509,4205,20060607,4170,20060609,696,20060407
